"isono","year","sexno","ageno","eduno","odr"
530,1995,0,0,0,0.11
530,2000,0,0,0,0.14
530,2005,0,0,0,0.15
530,2010,0,0,0,0.15
530,2015,0,0,0,0.17
530,2020,0,0,0,0.21
530,2025,0,0,0,0.25
530,2030,0,0,0,0.3
530,2035,0,0,0,0.34
530,2040,0,0,0,0.37
530,2045,0,0,0,0.37
530,2050,0,0,0,0.37
530,2055,0,0,0,0.38
530,2060,0,0,0,0.38
530,2065,0,0,0,0.41
530,2070,0,0,0,0.43
530,2075,0,0,0,0.46
530,2080,0,0,0,0.49
530,2085,0,0,0,0.52
530,2090,0,0,0,0.55
530,2095,0,0,0,0.59
530,2100,0,0,0,0.63
533,1970,0,0,0,0.06
533,1975,0,0,0,0.08
533,1980,0,0,0,0.1
533,1985,0,0,0,0.08
533,1990,0,0,0,0.11
533,1995,0,0,0,0.09
533,2000,0,0,0,0.1
533,2005,0,0,0,0.11
533,2010,0,0,0,0.13
533,2015,0,0,0,0.15
533,2020,0,0,0,0.19
533,2025,0,0,0,0.25
533,2030,0,0,0,0.31
533,2035,0,0,0,0.35
533,2040,0,0,0,0.36
533,2045,0,0,0,0.35
533,2050,0,0,0,0.35
533,2055,0,0,0,0.36
533,2060,0,0,0,0.4
533,2065,0,0,0,0.44
533,2070,0,0,0,0.48
533,2075,0,0,0,0.5
533,2080,0,0,0,0.53
533,2085,0,0,0,0.57
533,2090,0,0,0,0.61
533,2095,0,0,0,0.66
533,2100,0,0,0,0.71
540,1970,0,0,0,0.05
540,1975,0,0,0,0.06
540,1980,0,0,0,0.06
540,1985,0,0,0,0.06
540,1990,0,0,0,0.07
540,1995,0,0,0,0.08
540,2000,0,0,0,0.09
540,2005,0,0,0,0.1
540,2010,0,0,0,0.12
540,2015,0,0,0,0.13
540,2020,0,0,0,0.14
540,2025,0,0,0,0.16
540,2030,0,0,0,0.18
540,2035,0,0,0,0.21
540,2040,0,0,0,0.24
540,2045,0,0,0,0.26
540,2050,0,0,0,0.28
540,2055,0,0,0,0.31
540,2060,0,0,0,0.34
540,2065,0,0,0,0.38
540,2070,0,0,0,0.4
540,2075,0,0,0,0.43
540,2080,0,0,0,0.46
540,2085,0,0,0,0.48
540,2090,0,0,0,0.51
540,2095,0,0,0,0.54
540,2100,0,0,0,0.57
548,1970,0,0,0,0.06
548,1975,0,0,0,0.06
548,1980,0,0,0,0.06
548,1985,0,0,0,0.05
548,1990,0,0,0,0.06
548,1995,0,0,0,0.06
548,2000,0,0,0,0.06
548,2005,0,0,0,0.05
548,2010,0,0,0,0.06
548,2015,0,0,0,0.06
548,2020,0,0,0,0.07
548,2025,0,0,0,0.08
548,2030,0,0,0,0.09
548,2035,0,0,0,0.1
548,2040,0,0,0,0.11
548,2045,0,0,0,0.13
548,2050,0,0,0,0.15
548,2055,0,0,0,0.17
548,2060,0,0,0,0.2
548,2065,0,0,0,0.23
548,2070,0,0,0,0.27
548,2075,0,0,0,0.3
548,2080,0,0,0,0.33
548,2085,0,0,0,0.37
548,2090,0,0,0,0.4
548,2095,0,0,0,0.43
548,2100,0,0,0,0.46
554,1970,0,0,0,0.14
554,1975,0,0,0,0.14
554,1980,0,0,0,0.15
554,1985,0,0,0,0.13
554,1990,0,0,0,0.17
554,1995,0,0,0,0.18
554,2000,0,0,0,0.18
554,2005,0,0,0,0.18
554,2010,0,0,0,0.2
554,2015,0,0,0,0.22
554,2020,0,0,0,0.25
554,2025,0,0,0,0.28
554,2030,0,0,0,0.32
554,2035,0,0,0,0.35
554,2040,0,0,0,0.37
554,2045,0,0,0,0.37
554,2050,0,0,0,0.38
554,2055,0,0,0,0.41
554,2060,0,0,0,0.44
554,2065,0,0,0,0.46
554,2070,0,0,0,0.48
554,2075,0,0,0,0.51
554,2080,0,0,0,0.54
554,2085,0,0,0,0.58
554,2090,0,0,0,0.61
554,2095,0,0,0,0.65
554,2100,0,0,0,0.68
558,1970,0,0,0,0.05
558,1975,0,0,0,0.05
558,1980,0,0,0,0.06
558,1985,0,0,0,0.05
558,1990,0,0,0,0.06
558,1995,0,0,0,0.06
558,2000,0,0,0,0.07
558,2005,0,0,0,0.07
558,2010,0,0,0,0.08
558,2015,0,0,0,0.08
558,2020,0,0,0,0.09
558,2025,0,0,0,0.1
558,2030,0,0,0,0.12
558,2035,0,0,0,0.14
558,2040,0,0,0,0.16
558,2045,0,0,0,0.19
558,2050,0,0,0,0.23
558,2055,0,0,0,0.27
558,2060,0,0,0,0.31
558,2065,0,0,0,0.35
558,2070,0,0,0,0.38
558,2075,0,0,0,0.42
558,2080,0,0,0,0.45
558,2085,0,0,0,0.47
558,2090,0,0,0,0.5
558,2095,0,0,0,0.52
558,2100,0,0,0,0.54
562,1970,0,0,0,0.03
562,1975,0,0,0,0.03
562,1980,0,0,0,0.03
562,1985,0,0,0,0.04
562,1990,0,0,0,0.04
562,1995,0,0,0,0.04
562,2000,0,0,0,0.04
562,2005,0,0,0,0.04
562,2010,0,0,0,0.04
562,2015,0,0,0,0.05
562,2020,0,0,0,0.05
562,2025,0,0,0,0.05
562,2030,0,0,0,0.05
562,2035,0,0,0,0.05
562,2040,0,0,0,0.05
562,2045,0,0,0,0.05
562,2050,0,0,0,0.05
562,2055,0,0,0,0.05
562,2060,0,0,0,0.05
562,2065,0,0,0,0.06
562,2070,0,0,0,0.07
562,2075,0,0,0,0.08
562,2080,0,0,0,0.09
562,2085,0,0,0,0.1
562,2090,0,0,0,0.11
562,2095,0,0,0,0.13
562,2100,0,0,0,0.14
566,1970,0,0,0,0.06
566,1975,0,0,0,0.06
566,1980,0,0,0,0.06
566,1985,0,0,0,0.05
566,1990,0,0,0,0.06
566,1995,0,0,0,0.06
566,2000,0,0,0,0.06
566,2005,0,0,0,0.06
566,2010,0,0,0,0.06
566,2015,0,0,0,0.06
566,2020,0,0,0,0.06
566,2025,0,0,0,0.06
566,2030,0,0,0,0.06
566,2035,0,0,0,0.06
566,2040,0,0,0,0.06
566,2045,0,0,0,0.07
566,2050,0,0,0,0.08
566,2055,0,0,0,0.08
566,2060,0,0,0,0.08
566,2065,0,0,0,0.09
566,2070,0,0,0,0.09
566,2075,0,0,0,0.1
566,2080,0,0,0,0.11
566,2085,0,0,0,0.12
566,2090,0,0,0,0.13
566,2095,0,0,0,0.15
566,2100,0,0,0,0.16
578,1970,0,0,0,0.21
578,1975,0,0,0,0.22
578,1980,0,0,0,0.23
578,1985,0,0,0,0.19
578,1990,0,0,0,0.25
578,1995,0,0,0,0.25
578,2000,0,0,0,0.23
578,2005,0,0,0,0.22
578,2010,0,0,0,0.22
578,2015,0,0,0,0.25
578,2020,0,0,0,0.28
578,2025,0,0,0,0.3
578,2030,0,0,0,0.33
578,2035,0,0,0,0.37
578,2040,0,0,0,0.39
578,2045,0,0,0,0.4
578,2050,0,0,0,0.4
578,2055,0,0,0,0.42
578,2060,0,0,0,0.45
578,2065,0,0,0,0.47
578,2070,0,0,0,0.49
578,2075,0,0,0,0.51
578,2080,0,0,0,0.53
578,2085,0,0,0,0.56
578,2090,0,0,0,0.59
578,2095,0,0,0,0.63
578,2100,0,0,0,0.66
583,1970,0,0,0,0.07
583,1975,0,0,0,0.09
583,1980,0,0,0,0.07
583,1985,0,0,0,0.06
583,1990,0,0,0,0.07
583,1995,0,0,0,0.07
583,2000,0,0,0,0.07
583,2005,0,0,0,0.07
583,2010,0,0,0,0.06
583,2015,0,0,0,0.07
583,2020,0,0,0,0.09
583,2025,0,0,0,0.11
583,2030,0,0,0,0.12
583,2035,0,0,0,0.13
583,2040,0,0,0,0.13
583,2045,0,0,0,0.14
583,2050,0,0,0,0.18
583,2055,0,0,0,0.22
583,2060,0,0,0,0.26
583,2065,0,0,0,0.31
583,2070,0,0,0,0.35
583,2075,0,0,0,0.38
583,2080,0,0,0,0.4
583,2085,0,0,0,0.42
583,2090,0,0,0,0.44
583,2095,0,0,0,0.45
583,2100,0,0,0,0.46
586,1970,0,0,0,0.07
586,1975,0,0,0,0.07
586,1980,0,0,0,0.07
586,1985,0,0,0,0.06
586,1990,0,0,0,0.07
586,1995,0,0,0,0.07
586,2000,0,0,0,0.07
586,2005,0,0,0,0.07
586,2010,0,0,0,0.07
586,2015,0,0,0,0.07
586,2020,0,0,0,0.07
586,2025,0,0,0,0.08
586,2030,0,0,0,0.09
586,2035,0,0,0,0.1
586,2040,0,0,0,0.11
586,2045,0,0,0,0.12
586,2050,0,0,0,0.14
586,2055,0,0,0,0.17
586,2060,0,0,0,0.19
586,2065,0,0,0,0.21
586,2070,0,0,0,0.22
586,2075,0,0,0,0.23
586,2080,0,0,0,0.25
586,2085,0,0,0,0.27
586,2090,0,0,0,0.29
586,2095,0,0,0,0.31
586,2100,0,0,0,0.33
591,1970,0,0,0,0.08
591,1975,0,0,0,0.08
591,1980,0,0,0,0.08
591,1985,0,0,0,0.07
591,1990,0,0,0,0.08
591,1995,0,0,0,0.08
591,2000,0,0,0,0.09
591,2005,0,0,0,0.09
591,2010,0,0,0,0.1
591,2015,0,0,0,0.11
591,2020,0,0,0,0.13
591,2025,0,0,0,0.15
591,2030,0,0,0,0.18
591,2035,0,0,0,0.21
591,2040,0,0,0,0.25
591,2045,0,0,0,0.27
591,2050,0,0,0,0.3
591,2055,0,0,0,0.33
591,2060,0,0,0,0.36
591,2065,0,0,0,0.4
591,2070,0,0,0,0.44
591,2075,0,0,0,0.47
591,2080,0,0,0,0.5
591,2085,0,0,0,0.54
591,2090,0,0,0,0.57
591,2095,0,0,0,0.61
591,2100,0,0,0,0.65
598,1970,0,0,0,0.04
598,1975,0,0,0,0.04
598,1980,0,0,0,0.04
598,1985,0,0,0,0.04
598,1990,0,0,0,0.04
598,1995,0,0,0,0.04
598,2000,0,0,0,0.04
598,2005,0,0,0,0.05
598,2010,0,0,0,0.05
598,2015,0,0,0,0.05
598,2020,0,0,0,0.05
598,2025,0,0,0,0.06
598,2030,0,0,0,0.07
598,2035,0,0,0,0.08
598,2040,0,0,0,0.09
598,2045,0,0,0,0.1
598,2050,0,0,0,0.12
598,2055,0,0,0,0.13
598,2060,0,0,0,0.15
598,2065,0,0,0,0.17
598,2070,0,0,0,0.2
598,2075,0,0,0,0.23
598,2080,0,0,0,0.26
598,2085,0,0,0,0.28
598,2090,0,0,0,0.3
598,2095,0,0,0,0.33
598,2100,0,0,0,0.36
600,1970,0,0,0,0.07
600,1975,0,0,0,0.07
600,1980,0,0,0,0.07
600,1985,0,0,0,0.06
600,1990,0,0,0,0.07
600,1995,0,0,0,0.08
600,2000,0,0,0,0.08
600,2005,0,0,0,0.08
600,2010,0,0,0,0.08
600,2015,0,0,0,0.09
600,2020,0,0,0,0.1
600,2025,0,0,0,0.11
600,2030,0,0,0,0.13
600,2035,0,0,0,0.14
600,2040,0,0,0,0.15
600,2045,0,0,0,0.18
600,2050,0,0,0,0.21
600,2055,0,0,0,0.24
600,2060,0,0,0,0.28
600,2065,0,0,0,0.31
600,2070,0,0,0,0.35
600,2075,0,0,0,0.38
600,2080,0,0,0,0.4
600,2085,0,0,0,0.43
600,2090,0,0,0,0.46
600,2095,0,0,0,0.49
600,2100,0,0,0,0.51
604,1970,0,0,0,0.07
604,1975,0,0,0,0.07
604,1980,0,0,0,0.07
604,1985,0,0,0,0.06
604,1990,0,0,0,0.07
604,1995,0,0,0,0.07
604,2000,0,0,0,0.08
604,2005,0,0,0,0.09
604,2010,0,0,0,0.1
604,2015,0,0,0,0.1
604,2020,0,0,0,0.12
604,2025,0,0,0,0.14
604,2030,0,0,0,0.16
604,2035,0,0,0,0.19
604,2040,0,0,0,0.22
604,2045,0,0,0,0.26
604,2050,0,0,0,0.29
604,2055,0,0,0,0.33
604,2060,0,0,0,0.37
604,2065,0,0,0,0.41
604,2070,0,0,0,0.44
604,2075,0,0,0,0.47
604,2080,0,0,0,0.5
604,2085,0,0,0,0.52
604,2090,0,0,0,0.54
604,2095,0,0,0,0.56
604,2100,0,0,0,0.58
608,1970,0,0,0,0.06
608,1975,0,0,0,0.06
608,1980,0,0,0,0.06
608,1985,0,0,0,0.05
608,1990,0,0,0,0.06
608,1995,0,0,0,0.05
608,2000,0,0,0,0.05
608,2005,0,0,0,0.06
608,2010,0,0,0,0.06
608,2015,0,0,0,0.06
608,2020,0,0,0,0.08
608,2025,0,0,0,0.09
608,2030,0,0,0,0.1
608,2035,0,0,0,0.12
608,2040,0,0,0,0.13
608,2045,0,0,0,0.15
608,2050,0,0,0,0.17
608,2055,0,0,0,0.2
608,2060,0,0,0,0.22
608,2065,0,0,0,0.25
608,2070,0,0,0,0.28
608,2075,0,0,0,0.31
608,2080,0,0,0,0.33
608,2085,0,0,0,0.36
608,2090,0,0,0,0.39
608,2095,0,0,0,0.41
608,2100,0,0,0,0.44
616,1970,0,0,0,0.13
616,1975,0,0,0,0.14
616,1980,0,0,0,0.15
616,1985,0,0,0,0.12
616,1990,0,0,0,0.16
616,1995,0,0,0,0.17
616,2000,0,0,0,0.18
616,2005,0,0,0,0.19
616,2010,0,0,0,0.19
616,2015,0,0,0,0.22
616,2020,0,0,0,0.27
616,2025,0,0,0,0.33
616,2030,0,0,0,0.36
616,2035,0,0,0,0.37
616,2040,0,0,0,0.39
616,2045,0,0,0,0.45
616,2050,0,0,0,0.53
616,2055,0,0,0,0.6
616,2060,0,0,0,0.64
616,2065,0,0,0,0.64
616,2070,0,0,0,0.61
616,2075,0,0,0,0.61
616,2080,0,0,0,0.61
616,2085,0,0,0,0.63
616,2090,0,0,0,0.65
616,2095,0,0,0,0.67
616,2100,0,0,0,0.69
620,1970,0,0,0,0.16
620,1975,0,0,0,0.17
620,1980,0,0,0,0.18
620,1985,0,0,0,0.15
620,1990,0,0,0,0.21
620,1995,0,0,0,0.22
620,2000,0,0,0,0.24
620,2005,0,0,0,0.25
620,2010,0,0,0,0.27
620,2015,0,0,0,0.29
620,2020,0,0,0,0.31
620,2025,0,0,0,0.34
620,2030,0,0,0,0.39
620,2035,0,0,0,0.43
620,2040,0,0,0,0.48
620,2045,0,0,0,0.53
620,2050,0,0,0,0.57
620,2055,0,0,0,0.58
620,2060,0,0,0,0.59
620,2065,0,0,0,0.59
620,2070,0,0,0,0.61
620,2075,0,0,0,0.62
620,2080,0,0,0,0.62
620,2085,0,0,0,0.62
620,2090,0,0,0,0.64
620,2095,0,0,0,0.66
620,2100,0,0,0,0.69
624,1970,0,0,0,0.05
624,1975,0,0,0,0.06
624,1980,0,0,0,0.06
624,1985,0,0,0,0.06
624,1990,0,0,0,0.07
624,1995,0,0,0,0.06
624,2000,0,0,0,0.06
624,2005,0,0,0,0.06
624,2010,0,0,0,0.06
624,2015,0,0,0,0.06
624,2020,0,0,0,0.07
624,2025,0,0,0,0.07
624,2030,0,0,0,0.07
624,2035,0,0,0,0.06
624,2040,0,0,0,0.07
624,2045,0,0,0,0.08
624,2050,0,0,0,0.09
624,2055,0,0,0,0.1
624,2060,0,0,0,0.11
624,2065,0,0,0,0.13
624,2070,0,0,0,0.14
624,2075,0,0,0,0.16
624,2080,0,0,0,0.17
624,2085,0,0,0,0.19
624,2090,0,0,0,0.21
624,2095,0,0,0,0.22
624,2100,0,0,0,0.23
626,1970,0,0,0,0.05
626,1975,0,0,0,0.05
626,1980,0,0,0,0.04
626,1985,0,0,0,0.03
626,1990,0,0,0,0.03
626,1995,0,0,0,0.04
626,2000,0,0,0,0.05
626,2005,0,0,0,0.05
626,2010,0,0,0,0.06
626,2015,0,0,0,0.06
626,2020,0,0,0,0.06
626,2025,0,0,0,0.07
626,2030,0,0,0,0.07
626,2035,0,0,0,0.07
626,2040,0,0,0,0.07
626,2045,0,0,0,0.06
626,2050,0,0,0,0.07
626,2055,0,0,0,0.07
626,2060,0,0,0,0.09
626,2065,0,0,0,0.1
626,2070,0,0,0,0.11
626,2075,0,0,0,0.12
626,2080,0,0,0,0.13
626,2085,0,0,0,0.15
626,2090,0,0,0,0.16
626,2095,0,0,0,0.18
626,2100,0,0,0,0.2
630,1970,0,0,0,0.11
630,1975,0,0,0,0.1
630,1980,0,0,0,0.13
630,1985,0,0,0,0.11
630,1990,0,0,0,0.15
630,1995,0,0,0,0.16
630,2000,0,0,0,0.17
630,2005,0,0,0,0.18
630,2010,0,0,0,0.19
630,2015,0,0,0,0.23
630,2020,0,0,0,0.27
630,2025,0,0,0,0.31
630,2030,0,0,0,0.36
630,2035,0,0,0,0.42
630,2040,0,0,0,0.48
630,2045,0,0,0,0.55
630,2050,0,0,0,0.61
630,2055,0,0,0,0.68
630,2060,0,0,0,0.75
630,2065,0,0,0,0.81
630,2070,0,0,0,0.86
630,2075,0,0,0,0.91
630,2080,0,0,0,0.96
630,2085,0,0,0,0.99
630,2090,0,0,0,1.02
630,2095,0,0,0,1.03
630,2100,0,0,0,1.04
634,1970,0,0,0,0.03
634,1975,0,0,0,0.03
634,1980,0,0,0,0.02
634,1985,0,0,0,0.01
634,1990,0,0,0,0.02
634,1995,0,0,0,0.02
634,2000,0,0,0,0.02
634,2005,0,0,0,0.02
634,2010,0,0,0,0.01
634,2015,0,0,0,0.02
634,2020,0,0,0,0.03
634,2025,0,0,0,0.05
634,2030,0,0,0,0.09
634,2035,0,0,0,0.13
634,2040,0,0,0,0.2
634,2045,0,0,0,0.28
634,2050,0,0,0,0.37
634,2055,0,0,0,0.44
634,2060,0,0,0,0.48
634,2065,0,0,0,0.5
634,2070,0,0,0,0.54
634,2075,0,0,0,0.59
634,2080,0,0,0,0.66
634,2085,0,0,0,0.74
634,2090,0,0,0,0.84
634,2095,0,0,0,0.95
634,2100,0,0,0,1.09
638,1970,0,0,0,0.07
638,1975,0,0,0,0.07
638,1980,0,0,0,0.08
638,1985,0,0,0,0.07
638,1990,0,0,0,0.09
638,1995,0,0,0,0.1
638,2000,0,0,0,0.11
638,2005,0,0,0,0.12
638,2010,0,0,0,0.13
638,2015,0,0,0,0.14
638,2020,0,0,0,0.17
638,2025,0,0,0,0.2
638,2030,0,0,0,0.25
638,2035,0,0,0,0.29
638,2040,0,0,0,0.3
638,2045,0,0,0,0.32
638,2050,0,0,0,0.34
638,2055,0,0,0,0.38
638,2060,0,0,0,0.4
638,2065,0,0,0,0.42
638,2070,0,0,0,0.45
638,2075,0,0,0,0.48
638,2080,0,0,0,0.51
638,2085,0,0,0,0.53
638,2090,0,0,0,0.55
638,2095,0,0,0,0.57
638,2100,0,0,0,0.59
642,1970,0,0,0,0.13
642,1975,0,0,0,0.15
642,1980,0,0,0,0.16
642,1985,0,0,0,0.12
642,1990,0,0,0,0.16
642,1995,0,0,0,0.18
642,2000,0,0,0,0.2
642,2005,0,0,0,0.21
642,2010,0,0,0,0.21
642,2015,0,0,0,0.23
642,2020,0,0,0,0.26
642,2025,0,0,0,0.3
642,2030,0,0,0,0.31
642,2035,0,0,0,0.37
642,2040,0,0,0,0.43
642,2045,0,0,0,0.51
642,2050,0,0,0,0.58
642,2055,0,0,0,0.66
642,2060,0,0,0,0.68
642,2065,0,0,0,0.68
642,2070,0,0,0,0.68
642,2075,0,0,0,0.69
642,2080,0,0,0,0.69
642,2085,0,0,0,0.7
642,2090,0,0,0,0.72
642,2095,0,0,0,0.73
642,2100,0,0,0,0.75
643,1970,0,0,0,0.12
643,1975,0,0,0,0.13
643,1980,0,0,0,0.15
643,1985,0,0,0,0.12
643,1990,0,0,0,0.15
643,1995,0,0,0,0.18
643,2000,0,0,0,0.18
643,2005,0,0,0,0.19
643,2010,0,0,0,0.18
643,2015,0,0,0,0.19
643,2020,0,0,0,0.22
643,2025,0,0,0,0.26
643,2030,0,0,0,0.29
643,2035,0,0,0,0.29
643,2040,0,0,0,0.31
643,2045,0,0,0,0.34
643,2050,0,0,0,0.39
643,2055,0,0,0,0.45
643,2060,0,0,0,0.45
643,2065,0,0,0,0.43
643,2070,0,0,0,0.42
643,2075,0,0,0,0.45
643,2080,0,0,0,0.49
643,2085,0,0,0,0.52
643,2090,0,0,0,0.54
643,2095,0,0,0,0.55
643,2100,0,0,0,0.57
646,1970,0,0,0,0.05
646,1975,0,0,0,0.05
646,1980,0,0,0,0.04
646,1985,0,0,0,0.04
646,1990,0,0,0,0.04
646,1995,0,0,0,0.05
646,2000,0,0,0,0.05
646,2005,0,0,0,0.05
646,2010,0,0,0,0.05
646,2015,0,0,0,0.05
646,2020,0,0,0,0.05
646,2025,0,0,0,0.06
646,2030,0,0,0,0.06
646,2035,0,0,0,0.06
646,2040,0,0,0,0.06
646,2045,0,0,0,0.07
646,2050,0,0,0,0.09
646,2055,0,0,0,0.1
646,2060,0,0,0,0.1
646,2065,0,0,0,0.11
646,2070,0,0,0,0.12
646,2075,0,0,0,0.13
646,2080,0,0,0,0.15
646,2085,0,0,0,0.17
646,2090,0,0,0,0.19
646,2095,0,0,0,0.2
646,2100,0,0,0,0.22
662,1970,0,0,0,0.1
662,1975,0,0,0,0.09
662,1980,0,0,0,0.09
662,1985,0,0,0,0.08
662,1990,0,0,0,0.13
662,1995,0,0,0,0.13
662,2000,0,0,0,0.13
662,2005,0,0,0,0.11
662,2010,0,0,0,0.1
662,2015,0,0,0,0.1
662,2020,0,0,0,0.11
662,2025,0,0,0,0.14
662,2030,0,0,0,0.17
662,2035,0,0,0,0.2
662,2040,0,0,0,0.23
662,2045,0,0,0,0.27
662,2050,0,0,0,0.32
662,2055,0,0,0,0.38
662,2060,0,0,0,0.43
662,2065,0,0,0,0.47
662,2070,0,0,0,0.49
662,2075,0,0,0,0.52
662,2080,0,0,0,0.55
662,2085,0,0,0,0.58
662,2090,0,0,0,0.61
662,2095,0,0,0,0.63
662,2100,0,0,0,0.65
670,1970,0,0,0,0.1
670,1975,0,0,0,0.11
670,1980,0,0,0,0.11
670,1985,0,0,0,0.08
670,1990,0,0,0,0.1
670,1995,0,0,0,0.11
670,2000,0,0,0,0.11
670,2005,0,0,0,0.11
670,2010,0,0,0,0.1
670,2015,0,0,0,0.1
670,2020,0,0,0,0.12
670,2025,0,0,0,0.15
670,2030,0,0,0,0.2
670,2035,0,0,0,0.24
670,2040,0,0,0,0.28
670,2045,0,0,0,0.32
670,2050,0,0,0,0.37
670,2055,0,0,0,0.41
670,2060,0,0,0,0.46
670,2065,0,0,0,0.5
670,2070,0,0,0,0.53
670,2075,0,0,0,0.55
670,2080,0,0,0,0.57
670,2085,0,0,0,0.59
670,2090,0,0,0,0.61
670,2095,0,0,0,0.62
670,2100,0,0,0,0.63
678,1970,0,0,0,0.1
678,1975,0,0,0,0.07
678,1980,0,0,0,0.1
678,1985,0,0,0,0.08
678,1990,0,0,0,0.08
678,1995,0,0,0,0.09
678,2000,0,0,0,0.08
678,2005,0,0,0,0.08
678,2010,0,0,0,0.07
678,2015,0,0,0,0.06
678,2020,0,0,0,0.06
678,2025,0,0,0,0.07
678,2030,0,0,0,0.07
678,2035,0,0,0,0.08
678,2040,0,0,0,0.09
678,2045,0,0,0,0.11
678,2050,0,0,0,0.14
678,2055,0,0,0,0.17
678,2060,0,0,0,0.19
678,2065,0,0,0,0.21
678,2070,0,0,0,0.24
678,2075,0,0,0,0.27
678,2080,0,0,0,0.29
678,2085,0,0,0,0.31
678,2090,0,0,0,0.33
678,2095,0,0,0,0.34
678,2100,0,0,0,0.36
682,1970,0,0,0,0.07
682,1975,0,0,0,0.06
682,1980,0,0,0,0.06
682,1985,0,0,0,0.04
682,1990,0,0,0,0.05
682,1995,0,0,0,0.05
682,2000,0,0,0,0.06
682,2005,0,0,0,0.05
682,2010,0,0,0,0.04
682,2015,0,0,0,0.05
682,2020,0,0,0,0.06
682,2025,0,0,0,0.08
682,2030,0,0,0,0.1
682,2035,0,0,0,0.13
682,2040,0,0,0,0.17
682,2045,0,0,0,0.21
682,2050,0,0,0,0.23
682,2055,0,0,0,0.26
682,2060,0,0,0,0.28
682,2065,0,0,0,0.3
682,2070,0,0,0,0.32
682,2075,0,0,0,0.35
682,2080,0,0,0,0.37
682,2085,0,0,0,0.4
682,2090,0,0,0,0.43
682,2095,0,0,0,0.47
682,2100,0,0,0,0.51
686,1970,0,0,0,0.04
686,1975,0,0,0,0.04
686,1980,0,0,0,0.04
686,1985,0,0,0,0.04
686,1990,0,0,0,0.05
686,1995,0,0,0,0.05
686,2000,0,0,0,0.05
686,2005,0,0,0,0.05
686,2010,0,0,0,0.04
686,2015,0,0,0,0.04
686,2020,0,0,0,0.04
686,2025,0,0,0,0.04
686,2030,0,0,0,0.04
686,2035,0,0,0,0.05
686,2040,0,0,0,0.06
686,2045,0,0,0,0.07
686,2050,0,0,0,0.08
686,2055,0,0,0,0.08
686,2060,0,0,0,0.1
686,2065,0,0,0,0.11
686,2070,0,0,0,0.12
686,2075,0,0,0,0.14
686,2080,0,0,0,0.16
686,2085,0,0,0,0.19
686,2090,0,0,0,0.21
686,2095,0,0,0,0.24
686,2100,0,0,0,0.26
688,1970,0,0,0,0.13
688,1975,0,0,0,0.14
688,1980,0,0,0,0.15
688,1985,0,0,0,0.11
688,1990,0,0,0,0.14
688,1995,0,0,0,0.18
688,2000,0,0,0,0.21
688,2005,0,0,0,0.22
688,2010,0,0,0,0.21
688,2015,0,0,0,0.22
688,2020,0,0,0,0.25
688,2025,0,0,0,0.27
688,2030,0,0,0,0.29
688,2035,0,0,0,0.32
688,2040,0,0,0,0.35
688,2045,0,0,0,0.38
688,2050,0,0,0,0.43
688,2055,0,0,0,0.47
688,2060,0,0,0,0.51
688,2065,0,0,0,0.53
688,2070,0,0,0,0.56
688,2075,0,0,0,0.58
688,2080,0,0,0,0.6
688,2085,0,0,0,0.62
688,2090,0,0,0,0.65
688,2095,0,0,0,0.68
688,2100,0,0,0,0.71
694,1970,0,0,0,0.05
694,1975,0,0,0,0.05
694,1980,0,0,0,0.05
694,1985,0,0,0,0.05
694,1990,0,0,0,0.05
694,1995,0,0,0,0.04
694,2000,0,0,0,0.04
694,2005,0,0,0,0.03
694,2010,0,0,0,0.03
694,2015,0,0,0,0.03
694,2020,0,0,0,0.03
694,2025,0,0,0,0.04
694,2030,0,0,0,0.04
694,2035,0,0,0,0.04
694,2040,0,0,0,0.05
694,2045,0,0,0,0.05
694,2050,0,0,0,0.06
694,2055,0,0,0,0.07
694,2060,0,0,0,0.08
694,2065,0,0,0,0.09
694,2070,0,0,0,0.11
694,2075,0,0,0,0.13
694,2080,0,0,0,0.14
694,2085,0,0,0,0.16
694,2090,0,0,0,0.17
694,2095,0,0,0,0.19
694,2100,0,0,0,0.21
702,1970,0,0,0,0.06
702,1975,0,0,0,0.07
702,1980,0,0,0,0.07
702,1985,0,0,0,0.07
702,1990,0,0,0,0.08
702,1995,0,0,0,0.09
702,2000,0,0,0,0.1
702,2005,0,0,0,0.12
702,2010,0,0,0,0.12
702,2015,0,0,0,0.15
702,2020,0,0,0,0.19
702,2025,0,0,0,0.24
702,2030,0,0,0,0.29
702,2035,0,0,0,0.34
702,2040,0,0,0,0.37
702,2045,0,0,0,0.39
702,2050,0,0,0,0.42
702,2055,0,0,0,0.45
702,2060,0,0,0,0.5
702,2065,0,0,0,0.56
702,2070,0,0,0,0.59
702,2075,0,0,0,0.61
702,2080,0,0,0,0.63
702,2085,0,0,0,0.67
702,2090,0,0,0,0.73
702,2095,0,0,0,0.8
702,2100,0,0,0,0.87
703,1970,0,0,0,0.14
703,1975,0,0,0,0.16
703,1980,0,0,0,0.16
703,1985,0,0,0,0.12
703,1990,0,0,0,0.16
703,1995,0,0,0,0.16
703,2000,0,0,0,0.16
703,2005,0,0,0,0.16
703,2010,0,0,0,0.17
703,2015,0,0,0,0.19
703,2020,0,0,0,0.23
703,2025,0,0,0,0.28
703,2030,0,0,0,0.31
703,2035,0,0,0,0.33
703,2040,0,0,0,0.37
703,2045,0,0,0,0.43
703,2050,0,0,0,0.5
703,2055,0,0,0,0.56
